#Lambda Flux(Jy)
11.072	-0.00262
11.073	-0.00244
11.074	-0.00227
11.075	-0.00211
11.076	-0.00196
11.077	-0.00181
11.078	-0.00168
11.079	-0.00155
11.080	-0.00143
11.081	-0.00132
11.082	-0.00120
11.083	-0.00110
11.084	-0.00099
11.085	-0.00089
11.086	-0.00079
11.087	-0.00069
11.088	-0.00059
11.089	-0.00049
11.090	-0.00040
11.091	-0.00031
11.092	-0.00023
11.093	-0.00015
11.094	-0.00007
11.095	0.00001
11.096	0.00009
11.097	0.00016
11.098	0.00023
11.099	0.00030
11.100	0.00037
11.101	0.00043
11.102	0.00049
11.103	0.00055
11.104	0.00061
11.105	0.00067
11.106	0.00072
11.107	0.00077
11.108	0.00082
11.109	0.00087
11.110	0.00092
11.111	0.00097
11.112	0.00102
11.113	0.00107
11.114	0.00112
11.115	0.00116
11.116	0.00121
11.117	0.00125
11.118	0.00130
11.119	0.00134
11.120	0.00138
11.121	0.00142
11.122	0.00145
11.123	0.00149
11.124	0.00152
11.125	0.00155
11.126	0.00158
11.127	0.00161
11.128	0.00164
11.129	0.00167
11.130	0.00169
11.131	0.00171
11.132	0.00174
11.133	0.00175
11.134	0.00177
11.135	0.00178
11.136	0.00179
11.137	0.00180
11.138	0.00180
11.139	0.00180
11.140	0.00180
11.141	0.00180
11.142	0.00179
11.143	0.00178
11.144	0.00177
11.145	0.00176
11.146	0.00174
11.147	0.00172
11.148	0.00170
11.149	0.00167
11.150	0.00164
11.151	0.00161
11.152	0.00157
11.153	0.00153
11.154	0.00149
11.155	0.00144
11.156	0.00139
11.157	0.00135
11.158	0.00130
11.159	0.00125
11.160	0.00120
11.161	0.00115
11.162	0.00110
11.163	0.00105
11.164	0.00099
11.165	0.00094
11.166	0.00088
11.167	0.00082
11.168	0.00076
11.169	0.00071
11.170	0.00066
11.171	0.00062
11.172	0.00058
11.173	0.00055
11.174	0.00053
11.175	0.00051
11.176	0.00050
11.177	0.00049
11.178	0.00049
11.179	0.00049
11.180	0.00049
11.181	0.00050
11.182	0.00052
11.183	0.00054
11.184	0.00056
11.185	0.00059
11.186	0.00063
11.187	0.00068
11.188	0.00073
11.189	0.00080
11.190	0.00087
11.191	0.00094
11.192	0.00102
11.193	0.00110
11.194	0.00118
11.195	0.00127
11.196	0.00135
11.197	0.00143
11.198	0.00151
11.199	0.00159
11.200	0.00168
11.201	0.00177
11.202	0.00187
11.203	0.00196
11.204	0.00206
11.205	0.00216
11.206	0.00225
11.207	0.00233
11.208	0.00241
11.209	0.00247
11.210	0.00252
11.211	0.00256
11.212	0.00259
11.213	0.00261
11.214	0.00262
11.215	0.00263
11.216	0.00263
11.217	0.00262
11.218	0.00260
11.219	0.00258
11.220	0.00254
11.221	0.00249
11.222	0.00243
11.223	0.00236
11.224	0.00228
11.225	0.00218
11.226	0.00206
11.227	0.00193
11.228	0.00179
11.229	0.00164
11.230	0.00148
11.231	0.00132
11.232	0.00116
11.233	0.00099
11.234	0.00083
11.235	0.00067
11.236	0.00052
11.237	0.00036
11.238	0.00020
11.239	0.00002
11.240	-0.00015
11.241	-0.00033
11.242	-0.00051
11.243	-0.00068
11.244	-0.00085
11.245	-0.00100
11.246	-0.00114
11.247	-0.00126
11.248	-0.00136
11.249	-0.00144
11.250	-0.00151
11.251	-0.00157
11.252	-0.00162
11.253	-0.00166
11.254	-0.00169
11.255	-0.00170
11.256	-0.00170
11.257	-0.00168
11.258	-0.00164
11.259	-0.00158
11.260	-0.00150
11.261	-0.00139
11.262	-0.00126
11.263	-0.00110
11.264	-0.00093
11.265	-0.00073
11.266	-0.00051
11.267	-0.00028
11.268	-0.00002
11.269	0.00025
11.270	0.00054
11.271	0.00084
11.272	0.00116
11.273	0.00149
11.274	0.00183
11.275	0.00219
11.276	0.00257
11.277	0.00298
11.278	0.00341
11.279	0.00385
11.280	0.00431
11.281	0.00477
11.282	0.00524
